smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CC[C@@H](CN(C)C)[C@H](O)C3)cc1)c1ccccc1)C(=O)N2,Ki,3.56,nM,CHEMBL5907596,CHEMBL5727732,,911233,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCCN(C(C)=O)CC3)cc1)c1ccccc1)C(=O)N2,Ki,18.7,nM,CHEMBL5950008,CHEMBL5727732,,911239,False
COCCN(C)CCNC(=O)c1ccc(N/C(=C2\C(=O)Nc3cc(C(=O)OC)c(C)cc32)c2ccccc2)cc1,Ki,54.7,nM,CHEMBL5794652,CHEMBL5727732,,911245,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCC3(N(C)C)CCOCC3)cc1)c1ccccc1)C(=O)N2,Ki,15.0,nM,CHEMBL5880580,CHEMBL5727732,,911251,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCC(O)(CN4CCCC4)CC3)cc1)c1ccccc1)C(=O)N2,Ki,9.97,nM,CHEMBL5853674,CHEMBL5727732,,911257,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCC(CO)(CN(C)C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,3.26,nM,CHEMBL5821394,CHEMBL5727732,,911263,False
COCCNC(=O)CN1CCN(C(=O)c2ccc(N/C(=C3\C(=O)Nc4cc(C(=O)OC)c(C)cc43)c3ccccc3)cc2)CC1,Ki,31.6,nM,CHEMBL5882489,CHEMBL5727732,,911269,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCC3(N(C)C)CCC3)cc1)c1ccccc1)C(=O)N2,Ki,27.0,nM,CHEMBL5771017,CHEMBL5727732,,911275,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(C)C3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,17.7,nM,CHEMBL5779248,CHEMBL5727732,,911281,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCC(CO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,31.1,nM,CHEMBL5920854,CHEMBL5727732,,911287,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCC4(CC3)C(=O)NCCCN4C)cc1)c1ccccc1)C(=O)N2,Ki,11.9,nM,CHEMBL5973328,CHEMBL5727732,,911293,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCN(S(C)(=O)=O)CC3)cc1)c1ccccc1)C(=O)N2,Ki,28.8,nM,CHEMBL5912525,CHEMBL5727732,,911299,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCC(O)(CN4CCOCC4)CC3)cc1)c1ccccc1)C(=O)N2,Ki,13.0,nM,CHEMBL5947799,CHEMBL5727732,,911305,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,4.15,nM,CHEMBL5927685,CHEMBL5727732,,911311,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCC(C(N)=O)(N4CCCCC4)CC3)cc1)c1ccccc1)C(=O)N2,Ki,43.2,nM,CHEMBL5796144,CHEMBL5727732,,911317,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(C)[C@H]3CN(C)C[C@@H]3O)cc1)c1ccccc1)C(=O)N2,Ki,3.68,nM,CHEMBL6051668,CHEMBL5727732,,911323,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NC3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,19.5,nM,CHEMBL5770010,CHEMBL5727732,,911329,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCC3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,9.6,nM,CHEMBL5897053,CHEMBL5727732,,911335,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN(C)CCO)cc1)c1ccccc1)C(=O)N2,Ki,20.8,nM,CHEMBL5824959,CHEMBL5727732,,911339,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCS(=O)(=O)CC3)cc1)c1ccccc1)C(=O)N2,Ki,30.6,nM,CHEMBL5917385,CHEMBL5727732,,911343,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCNC(=O)CC3)cc1)c1ccccc1)C(=O)N2,Ki,20.8,nM,CHEMBL6024138,CHEMBL5727732,,911347,False
CNC(=O)CN(C)CCNC(=O)c1ccc(N/C(=C2\C(=O)Nc3cc(C(=O)OC)c(C)cc32)c2ccccc2)cc1,Ki,50.1,nM,CHEMBL5945261,CHEMBL5727732,,911353,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCNC(=O)C3)c(F)c1)c1ccccc1)C(=O)N2,Ki,39.8,nM,CHEMBL5798568,CHEMBL5727732,,911359,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCCNC(=O)C3)cc1)c1ccccc1)C(=O)N2,Ki,15.8,nM,CHEMBL5901005,CHEMBL5727732,,911365,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,Ki,3.8,nM,CHEMBL502835,CHEMBL5728567,,1060862,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(S(=O)(=O)NOCCN3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,36.4,nM,CHEMBL5830217,CHEMBL5728567,,1060868,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN(C)C)cc1)c1ccccc1,Ki,37.6,nM,CHEMBL5757674,CHEMBL5728567,,1060874,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN2CCN(C)CC2)cc1)c1ccccc1,Ki,25.2,nM,CHEMBL5924142,CHEMBL5728567,,1060880,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCN(C)C)c(C)c1)c1ccccc1)C(=O)N2,Ki,9.88,nM,CHEMBL6026268,CHEMBL5728567,,1060886,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCN3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,9.26,nM,CHEMBL5973610,CHEMBL5728567,,1060892,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCN3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,19.8,nM,CHEMBL6038195,CHEMBL5728567,,1060898,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN2CCCCC2)cc1)c1ccccc1,Ki,219.0,nM,CHEMBL5823405,CHEMBL5728567,,1060904,False
CNC(=O)CN1CCN(CCON(C)C(=O)c2ccc(N/C(=C3\C(=O)Nc4cc(C(=O)OC)c(C)cc43)c3ccccc3)cc2)CC1,Ki,10.7,nM,CHEMBL6024653,CHEMBL5728567,,1060910,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(S(=O)(=O)N(C)OCCN(C)CCO)cc1)c1ccccc1)C(=O)N2,Ki,40.0,nM,CHEMBL6058913,CHEMBL5728567,,1060916,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(S(=O)(=O)N(C)OC)cc1)c1ccccc1,Ki,794.0,nM,CHEMBL6065070,CHEMBL5728567,,1060920,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN2CCOCC2)cc1)c1ccccc1,Ki,58.1,nM,CHEMBL5842769,CHEMBL5728567,,1060926,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN(C)C)cc1)c1ccccc1,Ki,32.8,nM,CHEMBL5757674,CHEMBL5728567,,1060932,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)N(C)OCCN2CCN(C)CC2)cc1)c1ccccc1,Ki,22.7,nM,CHEMBL5811363,CHEMBL5728567,,1060938,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(S(=O)(=O)NOCCN(C)C)cc1)c1ccccc1,Ki,102.0,nM,CHEMBL5913247,CHEMBL5728567,,1060944,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN2CCOCC2)c(C)c1)c1ccccc1,Ki,83.8,nM,CHEMBL5972918,CHEMBL5728567,,1060950,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN2CCN(C)CC2)c(C)c1)c1ccccc1,Ki,37.4,nM,CHEMBL5782691,CHEMBL5728567,,1060956,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)N(C)OCCN2CCN(C)CC2)c(C)c1)c1ccccc1,Ki,38.6,nM,CHEMBL5964540,CHEMBL5728567,,1060962,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCCN(C)C)cc1)c1ccccc1,Ki,33.7,nM,CHEMBL5999627,CHEMBL5728567,,1060968,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN(C)C)c(F)c1)c1ccccc1,Ki,39.8,nM,CHEMBL5786043,CHEMBL5728567,,1060974,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)N(OC)C2CCN(C)CC2)cc1)c1ccccc1,Ki,31.7,nM,CHEMBL6017631,CHEMBL5728567,,1060980,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)N(C)OCCN(C)C)c(C)c1)c1ccccc1,Ki,29.8,nM,CHEMBL5891425,CHEMBL5728567,,1060986,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)N(CCN(C)C)OC)cc1)c1ccccc1,Ki,32.0,nM,CHEMBL5907260,CHEMBL5728567,,1060992,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)N2CCN(C)CCO2)cc1)c1ccccc1,Ki,51.0,nM,CHEMBL6060050,CHEMBL5728567,,1060998,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(S(=O)(=O)N(C)OCCN2CCN(C)CC2)cc1)c1ccccc1,Ki,76.8,nM,CHEMBL6019356,CHEMBL5728567,,1061004,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCN(C)C)cc1)c1ccccc1)C(=O)N2,Ki,11.4,nM,CHEMBL6001546,CHEMBL5728567,,1061010,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCCN(C)C)cc1)c1ccccc1)C(=O)N2,Ki,13.8,nM,CHEMBL5751150,CHEMBL5728567,,1061016,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCN3CCN(C)CC3)c(C)c1)c1ccccc1)C(=O)N2,Ki,18.2,nM,CHEMBL5781023,CHEMBL5728567,,1061022,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCCN(C)C)c(C)c1)c1ccccc1)C(=O)N2,Ki,22.5,nM,CHEMBL5971350,CHEMBL5728567,,1061028,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOC3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,20.4,nM,CHEMBL5909180,CHEMBL5728567,,1061034,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOC3CCN(C)CC3)c(C)c1)c1ccccc1)C(=O)N2,Ki,20.0,nM,CHEMBL5975423,CHEMBL5728567,,1061040,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCN3CCN(C)CC3)c(F)c1)c1ccccc1)C(=O)N2,Ki,19.6,nM,CHEMBL5745191,CHEMBL5728567,,1061046,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN2CCN(C)CC2)c(F)c1)c1ccccc1,Ki,44.5,nM,CHEMBL5904812,CHEMBL5728567,,1061052,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(OC)C3CCN(C)CC3)c(C)c1)c1ccccc1)C(=O)N2,Ki,43.9,nM,CHEMBL5740416,CHEMBL5728567,,1061058,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(OC)C3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,58.4,nM,CHEMBL5753399,CHEMBL5728567,,1061064,False
CCN1CCN(CCONC(=O)c2ccc(N/C(=C3\C(=O)Nc4cc(C(=O)OC)c(C)cc43)c3ccccc3)cc2)CC1,Ki,37.5,nM,CHEMBL5953091,CHEMBL5728567,,1061070,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)N2CCO2)cc1)c1ccccc1,Ki,661.0,nM,CHEMBL5912125,CHEMBL5728567,,1061076,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN2CC[C@H](N(C)C)C2)cc1)c1ccccc1,Ki,43.3,nM,CHEMBL5835725,CHEMBL5728567,,1061082,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN2CCN(CCO)CC2)cc1)c1ccccc1,Ki,45.0,nM,CHEMBL5949602,CHEMBL5728567,,1061088,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN2CCC(O)CC2)cc1)c1ccccc1,Ki,49.5,nM,CHEMBL5763696,CHEMBL5728567,,1061094,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN2CCS(=O)(=O)CC2)cc1)c1ccccc1,Ki,91.1,nM,CHEMBL5764401,CHEMBL5728567,,1061100,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN2CCNC(=O)C2)cc1)c1ccccc1,Ki,49.1,nM,CHEMBL5889879,CHEMBL5728567,,1061106,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN2CCC(C#N)CC2)cc1)c1ccccc1,Ki,155.0,nM,CHEMBL5755881,CHEMBL5728567,,1061112,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN2[C@H](C)CCC[C@@H]2C)cc1)c1ccccc1,Ki,409.0,nM,CHEMBL5991285,CHEMBL5728567,,1061118,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN(C)CCO)cc1)c1ccccc1,Ki,73.2,nM,CHEMBL5740197,CHEMBL5728567,,1061124,False
COCCN1CCN(CCONC(=O)c2ccc(N/C(=C3\C(=O)Nc4cc(C(=O)OC)ccc43)c3ccccc3)cc2)CC1,Ki,194.0,nM,CHEMBL6023778,CHEMBL5728567,,1061130,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(C(=O)NOCCN2CCC(N(C)C)CC2)cc1)c1ccccc1,Ki,42.6,nM,CHEMBL5776848,CHEMBL5728567,,1061136,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(S(=O)(=O)NOCCN(C)C)cc1)c1ccccc1)C(=O)N2,Ki,70.0,nM,CHEMBL5918266,CHEMBL5728567,,1061142,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCN3CCCCC3)cc1)c1ccccc1)C(=O)N2,Ki,61.3,nM,CHEMBL5976539,CHEMBL5728567,,1061148,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCN3CCC(N(C)C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,18.4,nM,CHEMBL5856121,CHEMBL5728567,,1061154,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCN3CC[C@H](N(C)C)C3)cc1)c1ccccc1)C(=O)N2,Ki,31.6,nM,CHEMBL5828459,CHEMBL5728567,,1061160,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCN3CCC(OC)CC3)cc1)c1ccccc1)C(=O)N2,Ki,52.0,nM,CHEMBL5994393,CHEMBL5728567,,1061166,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCCN3CCCCC3)cc1)c1ccccc1)C(=O)N2,Ki,70.3,nM,CHEMBL5875515,CHEMBL5728567,,1061172,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCN3CCC(O)CC3)cc1)c1ccccc1)C(=O)N2,Ki,37.4,nM,CHEMBL5964158,CHEMBL5728567,,1061178,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCCN3CCC(OC)CC3)cc1)c1ccccc1)C(=O)N2,Ki,71.1,nM,CHEMBL5990882,CHEMBL5728567,,1061184,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(C)OCCN(C)CCO)cc1)c1ccccc1)C(=O)N2,Ki,12.8,nM,CHEMBL5960246,CHEMBL5728567,,1061190,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(C)OCCN3CCNCC3)cc1)c1ccccc1)C(=O)N2,Ki,5.36,nM,CHEMBL5963316,CHEMBL5728567,,1061196,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(C)OCCN3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,3.86,nM,CHEMBL5934811,CHEMBL5728567,,1061202,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(C)OCCN3C[C@@H]4C[C@H]3CN4)cc1)c1ccccc1)C(=O)N2,Ki,5.43,nM,CHEMBL6046549,CHEMBL5728567,,1061208,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(C)OCCN3C4CCC3CNC4)cc1)c1ccccc1)C(=O)N2,Ki,5.24,nM,CHEMBL5826243,CHEMBL5728567,,1061214,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(C)OCCN3CC4CCC(C3)N4)cc1)c1ccccc1)C(=O)N2,Ki,11.8,nM,CHEMBL6006379,CHEMBL5728567,,1061220,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(C)OCCN3CCN[C@@H](C)C3)cc1)c1ccccc1)C(=O)N2,Ki,5.74,nM,CHEMBL5854515,CHEMBL5728567,,1061226,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCN3CCC(C#N)CC3)cc1)c1ccccc1)C(=O)N2,Ki,16.7,nM,CHEMBL5908371,CHEMBL5728567,,1061232,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(C)OCCN3CCN[C@H](C)C3)cc1)c1ccccc1)C(=O)N2,Ki,79.0,nM,CHEMBL6062938,CHEMBL5728567,,1061238,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(C)OCCN3CC4CC(C3)N4)cc1)c1ccccc1)C(=O)N2,Ki,20.0,nM,CHEMBL5900483,CHEMBL5728567,,1061244,False
CCN(OCCN1CCNCC1)C(=O)c1ccc(N/C(=C2\C(=O)Nc3cc(C(=O)OC)c(C)cc32)c2ccccc2)cc1,Ki,32.0,nM,CHEMBL5751745,CHEMBL5728567,,1061248,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(OCCN3CCNCC3)C(C)C)cc1)c1ccccc1)C(=O)N2,Ki,40.0,nM,CHEMBL6059845,CHEMBL5728567,,1061252,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NOCCN3CCNC(=O)C3)cc1)c1ccccc1)C(=O)N2,Ki,25.0,nM,CHEMBL5787899,CHEMBL5728567,,1061256,False
CNC(=O)CN1CCN(CCON(C)C(=O)c2ccc(N/C(=C3\C(=O)Nc4cc(C(=O)OC)ccc43)c3ccccc3)cc2)CC1,Ki,100.0,nM,CHEMBL5979151,CHEMBL5728567,,1061260,False
CNC(=O)CN1CCN(CCONC(=O)c2ccc(N/C(=C3\C(=O)Nc4cc(C(=O)OC)ccc43)c3ccccc3)cc2)CC1,Ki,79.0,nM,CHEMBL5841760,CHEMBL5728567,,1061264,False
CNC(=O)CN1CCN(CCONC(=O)c2ccc(N/C(=C3\C(=O)Nc4cc(C(=O)OC)c(C)cc43)c3ccccc3)cc2)CC1,Ki,16.0,nM,CHEMBL5752345,CHEMBL5728567,,1061270,False
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,Ki,3.8,nM,CHEMBL502835,CHEMBL5728892,,1124295,False
COC(=O)Cc1cc(C)c(C(=O)OC)cc1[N+](=O)[O-],Ki,22.9,nM,CHEMBL6030373,CHEMBL5728892,,1124301,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)OC(C)(C)C)cc1)c1ccccc1)C(=O)N2C(C)=O,Ki,28.8,nM,CHEMBL5760294,CHEMBL5728892,,1124307,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCC3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,27.7,nM,CHEMBL6028974,CHEMBL5728892,,1124313,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,16.7,nM,CHEMBL6058213,CHEMBL5728892,,1124319,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,36.0,nM,CHEMBL6033462,CHEMBL5728892,,1124325,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCC(N(C)C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,21.2,nM,CHEMBL5770439,CHEMBL5728892,,1124331,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCC(=O)N3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,23.0,nM,CHEMBL5785162,CHEMBL5728892,,1124337,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCC(=O)N3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,18.8,nM,CHEMBL5782903,CHEMBL5728892,,1124343,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCNC(=O)C3)cc1)c1ccccc1)C(=O)N2,Ki,17.3,nM,CHEMBL5851926,CHEMBL5728892,,1124349,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCC(=O)N3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,34.2,nM,CHEMBL5983117,CHEMBL5728892,,1124355,False
CNC(=O)CN1CCN(C(=O)c2ccc(N/C(=C3\C(=O)Nc4cc(C(=O)OC)c(C)cc43)c3ccccc3)cc2)CC1,Ki,5.06,nM,CHEMBL5759219,CHEMBL5728892,,1124361,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCC(O)CC3)cc1)c1ccccc1)C(=O)N2,Ki,6.38,nM,CHEMBL6011659,CHEMBL5728892,,1124367,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NC3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,19.5,nM,CHEMBL5770010,CHEMBL5728892,,1124373,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCC3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,15.3,nM,CHEMBL5897053,CHEMBL5728892,,1124379,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCN(CC(=O)OC(C)(C)C)CC3)cc1)c1ccccc1)C(=O)N2C(C)=O,Ki,5.0,nM,CHEMBL5929091,CHEMBL5728892,,1124385,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1cccc(C(=O)N(C)CCN(C)C)c1)c1ccccc1)C(=O)N2,Ki,45.6,nM,CHEMBL5854915,CHEMBL5728892,,1124391,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,6.4,nM,CHEMBL6008313,CHEMBL5728892,,1124397,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NC3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,25.7,nM,CHEMBL5915626,CHEMBL5728892,,1124403,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,8.35,nM,CHEMBL6026951,CHEMBL5728892,,1124409,False
COCCN1CCC(NC(=O)c2ccc(N/C(=C3\C(=O)Nc4cc(C(=O)OC)c(C)cc43)c3ccccc3)cc2)CC1,Ki,83.7,nM,CHEMBL5885724,CHEMBL5728892,,1124415,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCCN3CCN(C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,24.8,nM,CHEMBL6018088,CHEMBL5728892,,1124421,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCCN(C)C)cc1)c1ccccc1)C(=O)N2,Ki,12.4,nM,CHEMBL5967591,CHEMBL5728892,,1124427,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCC(F)(F)CC3)cc1)c1ccccc1)C(=O)N2,Ki,154.0,nM,CHEMBL5742315,CHEMBL5728892,,1124433,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCN(C(C)=O)CC3)cc1)c1ccccc1)C(=O)N2,Ki,31.1,nM,CHEMBL5969055,CHEMBL5728892,,1124439,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(S(=O)(=O)NCCN(C)C)cc1)c1ccccc1)C(=O)N2,Ki,32.7,nM,CHEMBL5952810,CHEMBL5728892,,1124445,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(S(=O)(=O)N3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,62.5,nM,CHEMBL5917424,CHEMBL5728892,,1124451,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N[C@H]3CCCN(C)C3)cc1)c1ccccc1)C(=O)N2,Ki,57.8,nM,CHEMBL5876825,CHEMBL5728892,,1124457,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCC(F)CC3)cc1)c1ccccc1)C(=O)N2,Ki,71.2,nM,CHEMBL6056846,CHEMBL5728892,,1124463,False
